1987,9073400,4524,3513,2922,2216,1839,2047,4419,19994,45236,9318,3358,2386,101772
1988,9073400,2348,2227,2158,1799,1924,2031,3303,9555,16985,5391,3541,2797,54059
1989,9073400,2519,1980,1978,2039,1993,1872,4542,12123,13010,4602,3509,3348,53515
1990,9073400,2392,1700,1738,1771,1591,1926,3074,8477,22717,6468,3862,2674,58390
1991,9073400,3739,2356,1968,1847,1601,1910,2233,12563,22868,9241,3965,3110,67401
1992,9073400,2495,1993,1896,1708,1307,1521,3634,15289,14922,6058,5835,3949,60607
1993,9073400,2239,1700,1660,1281,1630,1660,1807,13244,23935,10876,4467,3741,68240
1994,9073400,2938,1827,1623,1549,1262,1621,3229,12101,14791,4239,3152,2765,51097
1995,9073400,2194,1654,1424,1394,1297,1910,2293,6161,47939,64993,11465,4209,146933
1996,9073400,3677,2638,2317,1841,1747,1853,3251,17145,38059,14202,5072,4070,95872
1997,9073400,3662,3082,2910,2745,2281,2723,3656,13662,53170,17399,6760,3533,115583
1998,9073400,2874,2511,2331,2176,1734,1985,2704,10185,15368,8565,3927,2555,56915
1999,9073400,2493,2017,1507,1444,1424,2097,2832,11941,47921,17348,7119,5595,103738
2000,9073400,4487,2830,2027,1525,1424,1900,3917,15053,12677,3800,3334,3213,56187
2001,9073400,2188,1710,1517,1388,1273,1551,2549,12774,11544,3346,2783,3102,45725
2002,9073400,2013,1615,1527,1404,1156,1303,3223,6599,4631,2862,1583,1785,29701
2003,9073400,1563,1341,1295,1256,1077,1357,2517,14833,16058,3560,2539,2676,50072
2004,9073400,2097,1398,1333,1184,1037,1797,2983,9713,8664,4040,3112,2352,39710
2005,9073400,1978,1511,1317,1281,1095,1299,2432,10451,14914,5609,3114,1767,46768
2006,9073400,2160,1811,1732,1535,1323,1632,4572,15081,13835,4356,2483,2196,52716
2007,9073400,3211,2118,1855,1648,1331,2029,3053,14402,16778,5683,3366,4007,59481
2008,9073400,2323,1803,1728,1775,1388,1468,2600,12359,32397,12859,3931,2456,77087
2009,9073400,2039,1819,1742,1545,1315,1839,3136,21283,18143,6623,2666,2085,64235
2010,9073400,2140,1791,1482,1492,1281,1482,3316,10941,24532,4705,3263,1890,58315
2011,9073400,1861,1678,1654,1474,1295,1525,2366,7139,30663,15402,3681,2682,71420
2012,9073400,2059,1714,1460,1295,1224,1545,3003,5421,3303,1813,2537,2243,27617
2013,9073400,1908,1176,1139,1087,877,1012,1496,8299,13129,3497,3017,4027,40664
1909,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1927,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1935,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1936,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1937,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1938,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1939,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1940,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1941,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1942,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1943,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1944,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1945,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1950,9074000,-999,-999,-999,-999,-999,-999,-999,-999,15023,2511,689,876,19099
1951,9074000,676,567,555,467,400,430,935,9273,17193,6536,1571,490,39093
1952,9074000,815,576,449,301,230,333,2387,11133,24556,5550,2021,1246,49597
1953,9074000,572,504,462,384,331,344,752,6212,21170,5042,2973,501,39247
1954,9074000,536,531,492,430,333,364,1881,9394,4743,1402,682,922,21710
1955,9074000,1464,742,492,369,278,369,1442,9170,10179,2735,1813,520,29573
1956,9074000,402,405,355,307,230,458,1448,14894,10534,1468,678,429,31608
1957,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1958,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1959,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1960,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1961,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1962,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1963,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1964,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1965,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1966,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1967,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1968,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1969,9074000,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,645,645
1970,9074000,964,869,701,556,497,536,762,14404,22241,6429,1892,2106,51957
1971,9074000,1565,1037,777,666,529,684,2178,7196,23007,6631,1684,1029,46983
1972,9074000,764,610,520,420,410,601,1343,7892,17179,2101,801,934,33575
1973,9074000,851,661,562,424,299,322,494,7779,21813,9005,1509,643,44362
1974,9074000,485,382,313,304,269,426,928,12625,13541,3100,1020,457,33850
1975,9074000,454,446,506,504,446,442,630,4322,15991,9755,1503,765,35764
1976,9074000,521,409,402,401,363,389,1049,7742,10806,2977,1595,807,27461
1977,9074000,807,353,245,192,125,134,759,5213,5903,1375,739,565,16410
1978,9074000,551,431,416,375,360,440,900,7335,22112,6843,988,650,41401
1979,9074000,482,381,321,285,265,329,800,7543,22412,9539,1866,714,44937
1980,9074000,612,534,440,342,249,257,817,4280,12538,2103,655,418,23245
1981,9074000,336,351,143,168,183,272,1194,4671,8950,2458,1131,1244,21101
1982,9074000,998,664,450,350,371,420,758,5441,8126,2789,1976,1462,23805
1983,9074000,1250,883,485,372,298,316,457,3590,17260,11036,4391,1398,41736
1984,9074000,1450,835,437,356,339,338,587,10007,17643,11913,4001,2370,50276
1985,9074000,2013,1496,883,683,512,560,1885,8035,17229,3340,1384,1025,39045
1986,9074000,1315,809,613,489,342,603,2009,8235,14599,6625,2267,2073,39979
1987,9074000,1738,835,730,696,459,397,1004,11968,17165,2263,1256,611,39122
1988,9074000,457,507,358,399,385,438,1330,11655,13658,2309,1095,699,33290
1989,9074000,447,337,377,372,352,607,2426,6389,4322,2636,1401,533,20199
1990,9074000,329,198,210,198,161,225,994,3826,9622,2513,1149,780,20205
1991,9074000,1460,795,453,294,275,330,716,6105,9057,3239,1747,1096,25567
1992,9074000,484,443,341,210,204,296,1530,6730,4836,3148,1849,1023,21094
1993,9074000,822,424,444,377,302,441,945,8343,16649,6117,2085,1561,38510
1994,9074000,986,532,360,335,272,385,1158,6633,5927,1866,753,461,19668
1995,9074000,710,343,282,264,291,329,578,2753,14964,16648,4576,1222,42960
1996,9074000,1039,685,545,442,382,418,1478,17627,27501,5970,1593,1244,58924
1997,9074000,1307,881,472,444,356,695,1142,7145,12524,3523,2521,1533,32543
1998,9074000,1444,730,512,466,372,459,918,9231,6815,2945,1704,751,26347
1999,9074000,896,650,395,327,276,637,1265,8761,15209,7728,3818,2503,42465
2000,9074000,1720,797,350,277,262,310,1800,11278,6464,2684,838,708,27488
2001,9074000,570,352,257,209,171,226,942,6678,4025,1712,1910,866,17918
2002,9074000,504,364,226,191,165,237,1708,3116,2160,683,301,668,10323
2003,9074000,697,443,341,284,223,294,946,7912,6843,1898,954,934,21769
2004,9074000,517,298,246,209,171,533,1295,3699,4846,1845,522,367,14548
2005,9074000,507,355,253,269,238,292,1025,4828,5570,2682,1482,681,18182
2006,9074000,1216,867,679,572,444,518,3328,10154,8083,3180,1428,1087,31556
2007,9074000,2158,1111,711,517,390,891,2132,8285,11560,3517,1839,1222,34333
2008,9074000,1105,757,540,445,377,428,1152,6246,15834,5111,2337,867,35199
2009,9074000,688,593,602,525,360,655,1579,9217,6436,4366,1144,660,26825
2010,9074000,734,537,373,327,272,320,1894,5601,8598,2305,2182,628,23771
2011,9074000,648,629,512,422,368,511,1022,4255,17030,7873,1914,848,36032
2012,9074000,687,514,347,318,288,608,2150,3779,2386,1174,623,582,13456
2013,9074000,469,374,270,213,194,272,491,3618,6260,2065,1028,1984,17238
1909,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1927,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1935,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1936,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1937,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1938,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1939,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1940,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1941,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1942,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1943,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1944,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1945,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1950,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1951,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1952,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1953,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1954,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1955,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1956,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1958,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1959,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1960,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1961,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1962,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1963,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1964,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1965,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1966,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1967,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1968,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1969,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1734,1734
1970,9074800,1220,902,752,738,597,642,573,5724,11334,6883,2932,3366,35663
1971,9074800,1839,1265,996,787,704,655,1160,2430,10038,6936,2882,1952,31644
1972,9074800,1361,1020,772,678,632,766,1023,4023,9804,3632,1974,1684,27369
1973,9074800,1492,982,849,708,521,543,559,3098,11151,7589,3045,1738,32275
1974,9074800,1137,889,754,700,527,584,824,5883,7934,3783,1779,952,25746
1975,9074800,916,847,752,643,544,575,597,2190,7627,10282,3116,1708,29797
1976,9074800,1162,920,815,670,604,670,855,3424,7335,3868,1991,1252,23566
1977,9074800,1071,714,656,489,415,476,652,2140,3856,1484,1085,855,13893
1978,9074800,706,513,494,475,387,408,532,2386,10713,6308,1964,1141,26027
1979,9074800,843,724,660,548,481,557,654,3600,11106,9612,3273,1466,33524
1980,9074800,1142,926,712,609,549,552,519,2503,12546,6827,2438,1771,31094
1981,9074800,1252,994,889,714,489,498,912,2458,7662,3239,1581,1242,21930
1982,9074800,922,766,581,477,502,577,662,3227,10572,8971,3596,2414,33267
1983,9074800,1734,1113,861,682,548,609,654,2174,12635,10634,5197,2003,38844
1984,9074800,1410,1075,837,724,596,551,532,8028,17734,16413,5839,2727,56466
1985,9074800,1809,1381,1252,1089,829,734,1224,5758,16828,8432,3396,2452,45184
1986,9074800,1801,1333,1091,950,768,910,1317,4278,13240,8973,3864,2501,41026
1987,9074800,1793,1194,1029,893,734,756,1384,5945,11709,5338,3237,1426,35438
1988,9074800,1226,914,704,608,478,510,779,3416,8602,3245,1789,1277,23548
1989,9074800,904,694,651,517,464,591,1327,4384,8015,5437,2311,1275,26570
1990,9074800,958,672,662,459,459,618,620,2612,10278,3864,1634,1180,24016
1991,9074800,1252,876,790,562,428,460,609,5542,10503,6254,2283,1722,31281
1992,9074800,1408,1031,889,668,599,662,1025,5270,7510,5516,2670,1676,28924
1993,9074800,1206,952,791,667,575,641,736,4955,14940,10173,3943,2200,41779
1994,9074800,1436,974,750,635,518,511,761,4223,10645,3435,1956,1488,27332
1995,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1996,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1997,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1998,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1999,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2000,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2001,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2002,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2003,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2004,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2005,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2006,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2007,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2008,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2010,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2011,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2012,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2013,9074800,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1909,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9075700,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
